arrival_mode,ci95_high,ci95_low,concurrency,cost_id,experiment_id,group_id,mean,median,metric,n,offered_load_rps,policy_id,regime,resamples,resampling_unit,std
poisson,5562.669201035639,4389.126866650382,,analytical,E2,E2-5e2b2aeb6c24,4906.785287703873,4554.956953734292,long_prompt_ttft_p95_ms,5,64,mono,mixed,2000,workload_seed,745.0506838188367
poisson,157.1784,37.0496,,analytical,E2,E2-5e2b2aeb6c24,97.114,156.856,primer_max_itl_ms,5,64,mono,mixed,2000,workload_seed,82.25396217812246
poisson,116.0,106.8,,analytical,E2,E2-5e2b2aeb6c24,111.6,112.0,backlog_at_arrival_end,5,64,mono,mixed,2000,workload_seed,6.2289646009589745
poisson,0.9999999999999923,0.9988026578089615,,analytical,E2,E2-5e2b2aeb6c24,0.999600885936314,0.9999999999999895,server_busy_fraction,5,64,mono,mixed,2000,workload_seed,0.0008924461771564067
poisson,0.8837267144237849,0.870524403009852,,analytical,E2,E2-5e2b2aeb6c24,0.8772063779965293,0.8775269147523418,batch_slot_occupancy,5,64,mono,mixed,2000,workload_seed,0.00892680040833815
poisson,14.882898711108215,11.259120854073421,,analytical,E3,E3-023ad27764b1,13.163022557264117,13.44487875422874,ttft_p50_ms,5,8,chunk_512,mixed,2000,workload_seed,2.1915734932409157
poisson,151.32504537693768,148.87386977495777,,analytical,E3,E3-023ad27764b1,149.9007135220661,149.24604270413056,ttft_p95_ms,5,8,chunk_512,mixed,2000,workload_seed,1.655319133228622
poisson,249.6283327882208,182.0765692536284,,analytical,E3,E3-023ad27764b1,212.58131984839173,200.22526299863446,ttft_p99_ms,5,8,chunk_512,mixed,2000,workload_seed,43.353424261260365
poisson,2.732142762203647,2.289715824739383,,analytical,E3,E3-023ad27764b1,2.515481221412818,2.538301947675312,tpot_p95_ms,5,8,chunk_512,mixed,2000,workload_seed,0.28853529076503354
poisson,6.330207065890541,5.149497992542854,,analytical,E3,E3-023ad27764b1,5.754705497399787,5.670572317156627,tpot_p99_ms,5,8,chunk_512,mixed,2000,workload_seed,0.7840141974296392
poisson,507.7581451338363,399.92221382915284,,analytical,E3,E3-023ad27764b1,448.49048683290385,419.54855466900335,e2e_p95_ms,5,8,chunk_512,mixed,2000,workload_seed,68.73041983506933
poisson,1.9459999999999127,1.4798000000001594,,analytical,E3,E3-023ad27764b1,1.7376000000001113,1.787000000000262,itl_p95_ms,5,8,chunk_512,mixed,2000,workload_seed,0.2829165954834535
poisson,10.14759999999951,9.882726000000119,,analytical,E3,E3-023ad27764b1,10.024925999999985,10.003000000000611,itl_p99_ms,5,8,chunk_512,mixed,2000,workload_seed,0.17438565703590583
poisson,8.939303077058145,7.971316590763864,,analytical,E3,E3-023ad27764b1,8.455309833911006,8.761527367614681,request_throughput_rps,5,8,chunk_512,mixed,2000,workload_seed,0.6351918697521728
poisson,1157.987214525398,952.7409499470328,,analytical,E3,E3-023ad27764b1,1049.0679709874262,1043.2720263554622,output_token_throughput_tps,5,8,chunk_512,mixed,2000,workload_seed,129.60724305635446
poisson,8.928802378164933,7.955558283484582,,analytical,E3,E3-023ad27764b1,8.442180330824758,8.737196892602476,observed_request_throughput_rps,5,8,chunk_512,mixed,2000,workload_seed,0.639933371459306
poisson,2.174532268049969,2.1178137268440707,,analytical,E3,E3-023ad27764b1,2.147028113939744,2.153745421571712,iteration_cv,5,8,chunk_512,mixed,2000,workload_seed,0.03708801671935983
poisson,232.43439392536803,165.1015616069566,,analytical,E3,E3-023ad27764b1,195.99369750412606,185.4253402084587,max_wait_ms,5,8,chunk_512,mixed,2000,workload_seed,42.49041192465506
poisson,0.0,0.0,,analytical,E3,E3-023ad27764b1,0.0,0.0,starvation_proxy_count,5,8,chunk_512,mixed,2000,workload_seed,0.0
poisson,0.9992892103221818,0.9988534907667705,,analytical,E3,E3-023ad27764b1,0.9990957915778736,0.9991731058696873,waiting_satisfaction_jain,5,8,chunk_512,mixed,2000,workload_seed,0.00028455224791649184
poisson,100.43102869934314,94.07474738771265,,analytical,E3,E3-023ad27764b1,96.94502041664626,96.72763611650076,short_prompt_ttft_p95_ms,5,8,chunk_512,mixed,2000,workload_seed,4.047626820371769
poisson,230.2825411496012,176.82748368957238,,analytical,E3,E3-023ad27764b1,201.86691143535577,200.13330043254072,long_prompt_ttft_p95_ms,5,8,chunk_512,mixed,2000,workload_seed,32.308331226193005
poisson,8.790599999999989,1.0466000000000009,,analytical,E3,E3-023ad27764b1,4.918599999999995,3.9410000000000025,primer_max_itl_ms,5,8,chunk_512,mixed,2000,workload_seed,4.870755259710749
poisson,1.6,1.0,,analytical,E3,E3-023ad27764b1,1.2,1.0,backlog_at_arrival_end,5,8,chunk_512,mixed,2000,workload_seed,0.4472135954999579
poisson,0.5646859602818639,0.4732142185511159,,analytical,E3,E3-023ad27764b1,0.5183989481110864,0.5182039928539146,server_busy_fraction,5,8,chunk_512,mixed,2000,workload_seed,0.05970674880937441
poisson,0.07049502855274528,0.06128412513884016,,analytical,E3,E3-023ad27764b1,0.06641511327929281,0.06802694432055131,batch_slot_occupancy,5,8,chunk_512,mixed,2000,workload_seed,0.005867902219093644
poisson,85.67272566252049,46.49758211620938,,analytical,E3,E3-023ad27764b1,63.04301924732736,58.58962207494915,ttft_p50_ms,5,8,fcfs,mixed,2000,workload_seed,25.036869148138052
poisson,388.48747980473263,316.13139296026765,,analytical,E3,E3-023ad27764b1,350.90322076425986,330.5027057899488,ttft_p95_ms,5,8,fcfs,mixed,2000,workload_seed,48.794145857390035
poisson,588.2898045068783,463.3180403048758,,analytical,E3,E3-023ad27764b1,533.8307619291143,550.2470126411484,ttft_p99_ms,5,8,fcfs,mixed,2000,workload_seed,77.64331104120085
poisson,0.32300000000032014,0.32300000000032014,,analytical,E3,E3-023ad27764b1,0.32300000000032014,0.32300000000032014,tpot_p95_ms,5,8,fcfs,mixed,2000,workload_seed,0.0
poisson,0.32300000000032014,0.32300000000032014,,analytical,E3,E3-023ad27764b1,0.32300000000032014,0.32300000000032014,tpot_p99_ms,5,8,fcfs,mixed,2000,workload_seed,0.0
poisson,418.1680639977241,353.6250950959836,,analytical,E3,E3-023ad27764b1,385.1726141641619,361.41924210975344,e2e_p95_ms,5,8,fcfs,mixed,2000,workload_seed,43.456849546794956
poisson,0.32300000000032014,0.32300000000032014,,analytical,E3,E3-023ad27764b1,0.32300000000032014,0.32300000000032014,itl_p95_ms,5,8,fcfs,mixed,2000,workload_seed,0.0
poisson,0.32300000000032014,0.32300000000032014,,analytical,E3,E3-023ad27764b1,0.32300000000032014,0.32300000000032014,itl_p99_ms,5,8,fcfs,mixed,2000,workload_seed,0.0
poisson,8.93908244079399,7.971325746791479,,analytical,E3,E3-023ad27764b1,8.455204093792734,8.761527367614681,request_throughput_rps,5,8,fcfs,mixed,2000,workload_seed,0.6350979205573245
poisson,1157.913589525081,952.7540638016869,,analytical,E3,E3-023ad27764b1,1049.051647618428,1043.2720263554622,output_token_throughput_tps,5,8,fcfs,mixed,2000,workload_seed,129.56084078813768
poisson,8.928802378164933,7.955558283484582,,analytical,E3,E3-023ad27764b1,8.442180330824758,8.737196892602476,observed_request_throughput_rps,5,8,fcfs,mixed,2000,workload_seed,0.639933371459306
poisson,8.120256896103443,7.646849534086153,,analytical,E3,E3-023ad27764b1,7.865555717532243,7.785947734824777,iteration_cv,5,8,fcfs,mixed,2000,workload_seed,0.2961811319363162
poisson,702.7315231533066,523.3457349715485,,analytical,E3,E3-023ad27764b1,614.8593996667881,614.0427475053675,max_wait_ms,5,8,fcfs,mixed,2000,workload_seed,110.56825052665623
poisson,0.0,0.0,,analytical,E3,E3-023ad27764b1,0.0,0.0,starvation_proxy_count,5,8,fcfs,mixed,2000,workload_seed,0.0
poisson,0.992965679156093,0.9907607929898472,,analytical,E3,E3-023ad27764b1,0.9918819656840043,0.9922387282027728,waiting_satisfaction_jain,5,8,fcfs,mixed,2000,workload_seed,0.0014334954187087067
poisson,356.51385996650004,241.7423159584385,,analytical,E3,E3-023ad27764b1,296.47733693316525,278.49866571964486,short_prompt_ttft_p95_ms,5,8,fcfs,mixed,2000,workload_seed,72.94228433065243
poisson,471.38785477699093,360.69456710168043,,analytical,E3,E3-023ad27764b1,417.5987450470499,405.31835570917065,long_prompt_ttft_p95_ms,5,8,fcfs,mixed,2000,workload_seed,72.60627471540752
poisson,0.3230000000000047,0.3230000000000004,,analytical,E3,E3-023ad27764b1,0.32300000000000184,0.3230000000000004,primer_max_itl_ms,5,8,fcfs,mixed,2000,workload_seed,3.1776437161565094e-15
poisson,1.6,1.0,,analytical,E3,E3-023ad27764b1,1.2,1.0,backlog_at_arrival_end,5,8,fcfs,mixed,2000,workload_seed,0.4472135954999579
poisson,0.6020697244383072,0.5008618036913941,,analytical,E3,E3-023ad27764b1,0.5502771076720581,0.5492126125448519,server_busy_fraction,5,8,fcfs,mixed,2000,workload_seed,0.06644816404632611
poisson,0.03125,0.03125,,analytical,E3,E3-023ad27764b1,0.03125,0.03125,batch_slot_occupancy,5,8,fcfs,mixed,2000,workload_seed,0.0
poisson,14.267515892692426,10.842072491178806,,analytical,E3,E3-023ad27764b1,12.541311944636437,12.6521249314319,ttft_p50_ms,5,8,mono,mixed,2000,workload_seed,2.1364222261877734
poisson,147.72089087171398,145.73089185119684,,analytical,E3,E3-023ad27764b1,147.00259424097044,147.5560000000005,ttft_p95_ms,5,8,mono,mixed,2000,workload_seed,1.3961615218594783
poisson,211.90403150405024,169.05678416772713,,analytical,E3,E3-023ad27764b1,191.4253347624817,190.86906299862335,ttft_p99_ms,5,8,mono,mixed,2000,workload_seed,26.99151636232212
poisson,2.827807176851282,2.3174753027875066,,analytical,E3,E3-023ad27764b1,2.574471061442366,2.5816119892632217,tpot_p95_ms,5,8,mono,mixed,2000,workload_seed,0.3373669918169971
poisson,7.880280693205696,5.891330069550657,,analytical,E3,E3-023ad27764b1,6.806152668932431,6.698825432768133,tpot_p99_ms,5,8,mono,mixed,2000,workload_seed,1.3042381730186174
poisson,515.562492799343,404.9493353134943,,analytical,E3,E3-023ad27764b1,455.96567449670647,426.5734901080282,e2e_p95_ms,5,8,mono,mixed,2000,workload_seed,71.34539719472177
poisson,1.8423999999999068,1.3761999999998806,,analytical,E3,E3-023ad27764b1,1.5822000000000116,1.5280000000002474,itl_p95_ms,5,8,mono,mixed,2000,workload_seed,0.2845596598254232
poisson,2.4880000000001017,2.000200000000041,,analytical,E3,E3-023ad27764b1,2.270000000000073,2.32300000000032,itl_p99_ms,5,8,mono,mixed,2000,workload_seed,0.29581075031173654
poisson,8.93968142462118,7.971325746791479,,analytical,E3,E3-023ad27764b1,8.455503585706328,8.761527367614681,request_throughput_rps,5,8,mono,mixed,2000,workload_seed,0.6353815884015724
poisson,1158.0374738871833,952.7540638016869,,analytical,E3,E3-023ad27764b1,1049.0929424057954,1043.2720263554622,output_token_throughput_tps,5,8,mono,mixed,2000,workload_seed,129.6337869827322
poisson,8.928802378164933,7.955558283484582,,analytical,E3,E3-023ad27764b1,8.442180330824758,8.737196892602476,observed_request_throughput_rps,5,8,mono,mixed,2000,workload_seed,0.639933371459306
poisson,6.826209404603699,6.644453970156564,,analytical,E3,E3-023ad27764b1,6.733919873913138,6.701921947471568,iteration_cv,5,8,mono,mixed,2000,workload_seed,0.11801890323044656
poisson,210.26199719272373,157.99792368465086,,analytical,E3,E3-023ad27764b1,182.57611670174856,171.63838690354623,max_wait_ms,5,8,mono,mixed,2000,workload_seed,34.927488533626885
poisson,0.0,0.0,,analytical,E3,E3-023ad27764b1,0.0,0.0,starvation_proxy_count,5,8,mono,mixed,2000,workload_seed,0.0
poisson,0.999374593955328,0.9990100992091913,,analytical,E3,E3-023ad27764b1,0.9992147653649317,0.9992768496197258,waiting_satisfaction_jain,5,8,mono,mixed,2000,workload_seed,0.00023603994620396564
poisson,98.52464736203197,91.72940583094552,,analytical,E3,E3-023ad27764b1,94.81536278755904,94.66311441701035,short_prompt_ttft_p95_ms,5,8,mono,mixed,2000,workload_seed,4.403671741711177
poisson,204.59319401297125,165.2400336895743,,analytical,E3,E3-023ad27764b1,185.84732143535183,189.8219004325293,long_prompt_ttft_p95_ms,5,8,mono,mixed,2000,workload_seed,25.038402036177054
poisson,59.63219999999999,1.0466000000000009,,analytical,E3,E3-023ad27764b1,22.728599999999997,3.9410000000000025,primer_max_itl_ms,5,8,mono,mixed,2000,workload_seed,40.48924843461533
poisson,1.6,1.0,,analytical,E3,E3-023ad27764b1,1.2,1.0,backlog_at_arrival_end,5,8,mono,mixed,2000,workload_seed,0.4472135954999579
poisson,0.5633447857498579,0.4720176310227938,,analytical,E3,E3-023ad27764b1,0.5171405357467589,0.5168080351262964,server_busy_fraction,5,8,mono,mixed,2000,workload_seed,0.05960377533496673
poisson,0.07182784490752835,0.06173187588097686,,analytical,E3,E3-023ad27764b1,0.06755501743302175,0.06881146932736326,batch_slot_occupancy,5,8,mono,mixed,2000,workload_seed,0.0064435287792440656
poisson,9.494248002158837,8.258344777683124,,piecewise,E3,E3-0a981068b039,8.902526406614152,8.946763350002584,ttft_p50_ms,5,2,chunk_512,mixed,2000,workload_seed,0.8082070134228988
poisson,150.7158527999869,129.0984299799915,,piecewise,E3,E3-0a981068b039,141.1225041399892,150.71585279998544,ttft_p95_ms,5,2,chunk_512,mixed,2000,workload_seed,13.821160131719099
poisson,153.15774713363697,150.8204312818943,,piecewise,E3,E3-0a981068b039,151.89309513100133,151.23874520947138,ttft_p99_ms,5,2,chunk_512,mixed,2000,workload_seed,1.4854218864278637
poisson,1.1731110481671536,1.0278916373098292,,piecewise,E3,E3-0a981068b039,1.1005013427384915,1.0702227602746721,tpot_p95_ms,5,2,chunk_512,mixed,2000,workload_seed,0.09274780990415758
poisson,2.169603358562346,1.6327477114638445,,piecewise,E3,E3-0a981068b039,1.9050124404409974,1.8753940414782362,tpot_p99_ms,5,2,chunk_512,mixed,2000,workload_seed,0.34137403221682705
poisson,443.98986066856435,384.26184748432007,,piecewise,E3,E3-0a981068b039,414.24301788035916,412.882226562494,e2e_p95_ms,5,2,chunk_512,mixed,2000,workload_seed,35.52201100198384
poisson,0.9008191000023544,0.881244199998946,,piecewise,E3,E3-0a981068b039,0.8907290999993165,0.8887399999948684,itl_p95_ms,5,2,chunk_512,mixed,2000,workload_seed,0.01269260150014977
poisson,0.9872499999999264,0.9500609999997096,,piecewise,E3,E3-0a981068b039,0.9647620500000039,0.9570449999999937,itl_p99_ms,5,2,chunk_512,mixed,2000,workload_seed,0.02578784197070232
poisson,2.240794996757174,1.9944869160855405,,piecewise,E3,E3-0a981068b039,2.117640956421357,2.1915466391803573,request_throughput_rps,5,2,chunk_512,mixed,2000,workload_seed,0.16122102030716698
poisson,290.07541960859686,238.56802751629152,,piecewise,E3,E3-0a981068b039,262.73869953952305,260.9567039145892,output_token_throughput_tps,5,2,chunk_512,mixed,2000,workload_seed,32.585111554623104
poisson,2.2356975850465806,1.9888895708711456,,piecewise,E3,E3-0a981068b039,2.112293577958863,2.184299223150619,observed_request_throughput_rps,5,2,chunk_512,mixed,2000,workload_seed,0.16152703864263737
poisson,1.3112122239759694,1.2505223260844924,,piecewise,E3,E3-0a981068b039,1.2810958405237323,1.2815801753978333,iteration_cv,5,2,chunk_512,mixed,2000,workload_seed,0.03829642883202555
poisson,141.9309359444237,116.99200748174334,,piecewise,E3,E3-0a981068b039,130.28529707856586,133.20284193685984,max_wait_ms,5,2,chunk_512,mixed,2000,workload_seed,16.748966026152395
poisson,0.0,0.0,,piecewise,E3,E3-0a981068b039,0.0,0.0,starvation_proxy_count,5,2,chunk_512,mixed,2000,workload_seed,0.0
poisson,0.999857757716209,0.9997791995546802,,piecewise,E3,E3-0a981068b039,0.9998184786354445,0.9997957453016022,waiting_satisfaction_jain,5,2,chunk_512,mixed,2000,workload_seed,5.124558188845856e-05
poisson,29.34624603047889,14.002500174394765,,piecewise,E3,E3-0a981068b039,21.786802436910047,20.39883237220599,short_prompt_ttft_p95_ms,5,2,chunk_512,mixed,2000,workload_seed,9.808836966131974
poisson,152.9238068786928,150.8204312818943,,piecewise,E3,E3-0a981068b039,151.69530262284727,151.23874520947138,long_prompt_ttft_p95_ms,5,2,chunk_512,mixed,2000,workload_seed,1.3846277511106444
poisson,7.824827000000004,0.7925149999999995,,piecewise,E3,E3-0a981068b039,4.286358040000004,0.7958650000000063,primer_max_itl_ms,5,2,chunk_512,mixed,2000,workload_seed,4.784284382441747
poisson,1.0,1.0,,piecewise,E3,E3-0a981068b039,1.0,1.0,backlog_at_arrival_end,5,2,chunk_512,mixed,2000,workload_seed,0.0
poisson,0.25981966850620253,0.21850209849125357,,piecewise,E3,E3-0a981068b039,0.23884028726543174,0.23961574924909926,server_busy_fraction,5,2,chunk_512,mixed,2000,workload_seed,0.027633436625454925
poisson,0.0374251063761241,0.03636607742324146,,piecewise,E3,E3-0a981068b039,0.036917087679776646,0.03727741140417831,batch_slot_occupancy,5,2,chunk_512,mixed,2000,workload_seed,0.0006808567374900371
poisson,14.431181970465559,11.616547520464156,,piecewise,E3,E3-0a981068b039,13.004729660464841,13.352631252329957,ttft_p50_ms,5,2,fcfs,mixed,2000,workload_seed,1.8052572562175349
poisson,274.09941544302603,231.82630372636314,,piecewise,E3,E3-0a981068b039,252.96285958469457,250.08272155125087,ttft_p95_ms,5,2,fcfs,mixed,2000,workload_seed,28.366863415327252
poisson,608.0070426763134,363.3358623754713,,piecewise,E3,E3-0a981068b039,462.3345358215307,436.818801447108,ttft_p99_ms,5,2,fcfs,mixed,2000,workload_seed,163.24628877165043
poisson,0.8308672500000605,0.824542375000013,,piecewise,E3,E3-0a981068b039,0.8280807500000291,0.8300062499999765,tpot_p95_ms,5,2,fcfs,mixed,2000,workload_seed,0.004027656717383494
poisson,0.8319080056249881,0.8316418250000004,,piecewise,E3,E3-0a981068b039,0.8317666499999952,0.8316976249999987,tpot_p99_ms,5,2,fcfs,mixed,2000,workload_seed,0.00016774020555619388
poisson,468.16819606655116,393.8242399436839,,piecewise,E3,E3-0a981068b039,433.7251721444592,450.58197452499644,e2e_p95_ms,5,2,fcfs,mixed,2000,workload_seed,48.702411821997096
poisson,0.8315410000021984,0.8312420000002021,,piecewise,E3,E3-0a981068b039,0.8314000000017586,0.8314950000044519,itl_p95_ms,5,2,fcfs,mixed,2000,workload_seed,0.00019656424007200113
poisson,0.8326859999989447,0.8322020000009452,,piecewise,E3,E3-0a981068b039,0.8324439999999449,0.832469999996656,itl_p99_ms,5,2,fcfs,mixed,2000,workload_seed,0.0003107531162401745
poisson,2.241288805755778,1.9944947081460789,,piecewise,E3,E3-0a981068b039,2.117891756950929,2.1915466391803573,request_throughput_rps,5,2,fcfs,mixed,2000,workload_seed,0.161505430580644
poisson,290.105235255829,238.59918167820425,,piecewise,E3,E3-0a981068b039,262.76896135831544,260.9567039145892,output_token_throughput_tps,5,2,fcfs,mixed,2000,workload_seed,32.597319925274114
poisson,2.2356975850465806,1.9888895708711456,,piecewise,E3,E3-0a981068b039,2.112293577958863,2.184299223150619,observed_request_throughput_rps,5,2,fcfs,mixed,2000,workload_seed,0.16152703864263737
poisson,2.842271356997402,2.585493817189041,,piecewise,E3,E3-0a981068b039,2.7126286731249545,2.717798847989658,iteration_cv,5,2,fcfs,mixed,2000,workload_seed,0.1588426174385464
poisson,755.2004228608785,472.9445247295051,,piecewise,E3,E3-0a981068b039,599.7347843526702,554.1244675452035,max_wait_ms,5,2,fcfs,mixed,2000,workload_seed,182.94408533828184
poisson,0.0,0.0,,piecewise,E3,E3-0a981068b039,0.0,0.0,starvation_proxy_count,5,2,fcfs,mixed,2000,workload_seed,0.0
poisson,0.9959940632154984,0.9933223913380033,,piecewise,E3,E3-0a981068b039,0.9949089426866242,0.9958243118738227,waiting_satisfaction_jain,5,2,fcfs,mixed,2000,workload_seed,0.0017291980981153112
poisson,378.8363170675099,246.16852422577387,,piecewise,E3,E3-0a981068b039,303.14341554648735,281.13472251554066,short_prompt_ttft_p95_ms,5,2,fcfs,mixed,2000,workload_seed,84.42001788725115
poisson,344.41114240999474,208.31066937725146,,piecewise,E3,E3-0a981068b039,258.6490476114862,211.36719196335818,long_prompt_ttft_p95_ms,5,2,fcfs,mixed,2000,workload_seed,94.11877459387512
poisson,0.8164010000000012,0.7915379999999985,,piecewise,E3,E3-0a981068b039,0.8004950000000001,0.7920299999999969,primer_max_itl_ms,5,2,fcfs,mixed,2000,workload_seed,0.017574215487469153
poisson,1.0,1.0,,piecewise,E3,E3-0a981068b039,1.0,1.0,backlog_at_arrival_end,5,2,fcfs,mixed,2000,workload_seed,0.0
poisson,0.2697203379699138,0.2242409703958803,,piecewise,E3,E3-0a981068b039,0.24587168133039455,0.24443317162586087,server_busy_fraction,5,2,fcfs,mixed,2000,workload_seed,0.029664078195209435
poisson,0.03125,0.03125,,piecewise,E3,E3-0a981068b039,0.03125,0.03125,batch_slot_occupancy,5,2,fcfs,mixed,2000,workload_seed,0.0
